VDD18
29;64DF4DD3BDF5D94EC1C4DC410AD539D9;15.05.2018;06:41:08;54;VDD18;-;Spur1;3;-;-;-;-;-;
30;52D6D78E1BEF3FC2DBB6894B426DAFE4;15.05.2018;07:04:58;68;VDD18;-;Spur1;3;-;-;-;-;-;
31;58211A94673857649520C60764EDCA96;15.05.2018;07:13:43;69;VDD18;-;Spur1;3;-;-;-;-;-;
32;23BCA07F7D71C090FF24D5708A124A50;15.05.2018;07:55:46;62;VDD18;-;Spur1;3;-;-;-;-;-;
33;27A9EAC77CFF0DE0FE0A734A3F9B3FAA;15.05.2018;09:47:10;78;VDD18;-;Spur1;3;-;-;-;-;-;
34;ECE643622F52E97E6417CED522AD7C37;15.05.2018;12:12:38;75;VDD18;-;Spur1;3;-;-;-;-;-;
35;25BC1ABF08604D69768EE4A0BC03041F;18.05.2018;09:46:08;82;VDD18;-;Spur1;3;-;-;-;-;-;
36;E11BB41F4578A9CF690EDAA0A6CB0624;18.05.2018;09:46:09;80;VDD18;-;Spur1;3;-;-;-;-;-;
37;145BE1A5AC1AA6B8FE4D675174DAF2F6;18.05.2018;09:46:15;82;VDD18;-;Spur1;3;-;-;-;-;-;
38;7CA3122273B9F348CE58F398037149C9;18.05.2018;09:46:17;77;VDD18;-;Spur1;3;-;-;-;-;-;
39;7FF216C2D869F50A70A1A4A100D3B0A6;18.05.2018;09:46:19;89;VDD18;-;Spur1;3;-;-;-;-;-;
40;D5378C53B6DE2E7B101EF909AE3B34FA;18.05.2018;09:46:21;95;VDD18;-;Spur1;3;-;-;-;-;-;
41;3DFDA9DB4986B714156DF40863101FDF;18.05.2018;09:46:26;92;VDD18;-;Spur1;3;-;-;-;-;-;
42;61E5E8381EFA8FC14D1D25BB08824737;18.05.2018;09:46:28;92;VDD18;-;Spur1;3;-;-;-;-;-;
43;F214B9170C314274EA7E42CF3CDBF364;18.05.2018;09:46:42;81;VDD18;-;Spur1;3;-;-;-;-;-;
44;742E41CB1B14B87C4EF7E671FDF714A4;18.05.2018;09:46:44;90;VDD18;-;Spur1;3;-;-;-;-;-;
45;D7A64A56DC49FF200E51F7CEA197EA29;18.05.2018;09:46:53;93;VDD18;-;Spur1;3;-;-;-;-;-;
46;40F61ABB5205568C525B90E081EEF83B;18.05.2018;09:47:00;95;VDD18;-;Spur1;3;-;-;-;-;-;
47;642AE3A0295B169B8E575D0358557650;18.05.2018;09:47:05;92;VDD18;-;Spur1;3;-;-;-;-;-;
48;529A4A8783192F4A0932DFE22BA6D35E;18.05.2018;09:47:07;84;VDD18;-;Spur1;3;-;-;-;-;-;
49;F27B30A99FA7F5D8BFFACCEA469D5E49;18.05.2018;09:47:09;96;VDD18;-;Spur1;3;-;-;-;-;-;
50;6805B68146D2BE7238B2F9BAD9DB83C9;18.05.2018;09:47:24;96;VDD18;-;Spur1;3;-;-;-;-;-;
51;32DE378B1C015C789E0F5627FA8C83CB;18.05.2018;09:47:26;96;VDD18;-;Spur1;3;-;-;-;-;-;
52;73365E6AA94B7869333537C1F92A2880;18.05.2018;09:47:27;91;VDD18;-;Spur1;3;-;-;-;-;-;
53;C5293588F3C136BB3F587385909BE6C0;18.05.2018;09:47:29;92;VDD18;-;Spur1;3;-;-;-;-;-;
54;26FBC88CF0204742C628ADF7527F177F;18.05.2018;09:47:32;93;VDD18;-;Spur1;3;-;-;-;-;-;
55;9A6B85937927C0F258C6E9AA54481865;18.05.2018;09:47:33;95;VDD18;-;Spur1;3;-;-;-;-;-;
56;64D2E425629951EDD581C054A21AD89F;18.05.2018;09:47:34;92;VDD18;-;Spur1;3;-;-;-;-;-;
57;BB9BD1A49F4D734CD83FA0D2F5C74125;18.05.2018;09:47:37;92;VDD18;-;Spur1;3;-;-;-;-;-;
58;25CBB1CD98EE2CC87EEE9F60A6C3BEFD;18.05.2018;09:47:38;81;VDD18;-;Spur1;3;-;-;-;-;-;
59;BD51F41B020AE96BAD7E5A5CA4D976A4;18.05.2018;09:47:39;98;VDD18;-;Spur1;3;-;-;-;-;-;
60;EBDF39B021429A4FDC0B8B1218DD93FF;18.05.2018;09:47:42;92;VDD18;-;Spur1;3;-;-;-;-;-;
61;F886E459BA338A97090B75587651693E;18.05.2018;09:47:43;96;VDD18;-;Spur1;3;-;-;-;-;-;
62;5A5DCC9E6EF8ABA3BD15E28C5738B310;18.05.2018;09:47:46;92;VDD18;-;Spur1;3;-;-;-;-;-;
63;61694357EBC37987501290DAF85AFEAB;18.05.2018;09:47:59;94;VDD18;-;Spur1;3;-;-;-;-;-;
64;8F33DCDE6C536C476C13BE36722EF1E0;18.05.2018;09:48:11;92;VDD18;-;Spur1;3;-;-;-;-;-;
65;EA9FCD8DAB2B903744D095591C5BFC79;18.05.2018;09:48:14;96;VDD18;-;Spur1;3;-;-;-;-;-;
66;0274C8E95A15DDF277FDB31736D4C49A;18.05.2018;09:48:15;95;VDD18;-;Spur1;3;-;-;-;-;-;
67;F2321409F75B78EA52B8A8B91D64B176;18.05.2018;09:48:18;94;VDD18;-;Spur1;3;-;-;-;-;-;
68;47707B7514DB80EFF82CF91A7D700920;18.05.2018;09:48:19;92;VDD18;-;Spur1;3;-;-;-;-;-;
69;970F810420A92BA59320F48FFAB779B7;18.05.2018;09:48:22;94;VDD18;-;Spur1;3;-;-;-;-;-;
70;5C85409BF879AE31B43EA18A30DA08E0;18.05.2018;09:48:25;96;VDD18;-;Spur1;3;-;-;-;-;-;
71;0A6B64D720BC0AA1673B8F2735CEBAA2;18.05.2018;09:48:28;91;VDD18;-;Spur1;3;-;-;-;-;-;
72;A1CA1428F3C00F0C9D0BDD46394D7CDF;18.05.2018;09:48:31;94;VDD18;-;Spur1;3;-;-;-;-;-;
73;AAC59DDE6482EA6DB3BA773E093D5CCC;18.05.2018;09:48:34;89;VDD18;-;Spur1;3;-;-;-;-;-;
74;A7AC418C94D5A0C78C9E5F15BD9ADE15;18.05.2018;09:48:37;95;VDD18;-;Spur1;3;-;-;-;-;-;
75;B1CF5FAD7798984B98A4E8D294BFE7A5;18.05.2018;09:48:37;96;VDD18;-;Spur1;3;-;-;-;-;-;
76;B436383713FCBD280896DF8716C34EC9;18.05.2018;09:48:43;96;VDD18;-;Spur1;3;-;-;-;-;-;
77;0AD471711216CBFB999DD11BD5A92736;18.05.2018;09:48:46;93;VDD18;-;Spur1;3;-;-;-;-;-;
78;CC3882E6CF330C469028B5C4B581A18B;18.05.2018;09:48:54;93;VDD18;-;Spur1;3;-;-;-;-;-;
79;D6AE397B0E3E3CCA9F3F2DDD43EBF78A;18.05.2018;09:48:56;93;VDD18;-;Spur1;3;-;-;-;-;-;
80;FEB75CEE46FD833ED7FCA4CD528F97A9;18.05.2018;09:48:58;98;VDD18;-;Spur1;3;-;-;-;-;-;
81;0DBAD207A2693016DC763F50AFA308AC;18.05.2018;09:49:00;96;VDD18;-;Spur1;3;-;-;-;-;-;
82;86A86A99E564FCA65AF93FAC88537DB5;18.05.2018;09:49:02;94;VDD18;-;Spur1;3;-;-;-;-;-;
83;BF8E338D20CE89F38963AE9891AA087B;18.05.2018;09:49:04;93;VDD18;-;Spur1;3;-;-;-;-;-;
84;90423DA30315798FD386D80626A72EE1;18.05.2018;09:49:09;97;VDD18;-;Spur1;3;-;-;-;-;-;
85;42EED0D9224D2F623BFD589B9D2EE1D7;18.05.2018;09:49:16;92;VDD18;-;Spur1;3;-;-;-;-;-;
86;CF8C1855940B6F4058D24655EA9D08E7;18.05.2018;09:49:17;94;VDD18;-;Spur1;3;-;-;-;-;-;
87;E1F9BFFCCF862A5001654F07F349B649;18.05.2018;09:49:20;90;VDD18;-;Spur1;3;-;-;-;-;-;
88;530C0979741A180760E9346DBB7961C9;18.05.2018;09:49:23;91;VDD18;-;Spur1;3;-;-;-;-;-;
89;A578BEB0D9B8F5EC698F04362CF60953;18.05.2018;09:49:29;93;VDD18;-;Spur1;3;-;-;-;-;-;
90;4B0BB11C01E2A30501F3BF6DB5818CE4;18.05.2018;09:49:38;93;VDD18;-;Spur1;3;-;-;-;-;-;
91;81C133C3AD0632FD6C9D8C1DE8EE64A4;18.05.2018;09:49:41;95;VDD18;-;Spur1;3;-;-;-;-;-;
92;664F1A414FFD9360DC8ABABDBFBCC324;18.05.2018;09:49:43;97;VDD18;-;Spur1;3;-;-;-;-;-;
93;6D38F9229E28AB4E6D55DF1722215755;18.05.2018;09:49:44;94;VDD18;-;Spur1;3;-;-;-;-;-;
94;0B9B5B30920BEF025FEAFFA34DDDA92B;18.05.2018;09:49:45;92;VDD18;-;Spur1;3;-;-;-;-;-;
95;285DD4CE8F1CD14231F6E6A652746F1F;18.05.2018;09:49:46;93;VDD18;-;Spur1;3;-;-;-;-;-;
96;75B302140E649EE91C1FA37A613ABD47;18.05.2018;09:49:47;93;VDD18;-;Spur1;3;-;-;-;-;-;
97;C199CEC451F81ED2DF637C34899A2E5E;18.05.2018;09:49:49;56;VDD18;-;Spur1;3;-;-;-;-;-;
98;7B47108565E0E805E9C7F0C184D35919;18.05.2018;09:49:50;92;VDD18;-;Spur1;3;-;-;-;-;-;
99;6C76A9EFA32BE4DED1092C9A16022FB2;18.05.2018;09:49:51;95;VDD18;-;Spur1;3;-;-;-;-;-;
100;398569F59EEA03D7EAFDAB19E9AC9377;18.05.2018;09:49:52;93;VDD18;-;Spur1;3;-;-;-;-;-;
101;9DD16BA58BB003C92FBE6CC1253D4ABF;18.05.2018;09:49:55;93;VDD18;-;Spur1;3;-;-;-;-;-;
102;94284637B5A390BB8976D736B9C8B9C0;18.05.2018;09:49:56;91;VDD18;-;Spur1;3;-;-;-;-;-;
103;FF455DC83492C97A996CCB77857E4318;18.05.2018;09:49:58;93;VDD18;-;Spur1;3;-;-;-;-;-;
104;ECA9E52B235661434927EA7F543A5E4F;18.05.2018;09:49:59;97;VDD18;-;Spur1;3;-;-;-;-;-;
105;31088092D5BCFE7E4CCC840B9EEC7DED;18.05.2018;09:50:01;92;VDD18;-;Spur1;3;-;-;-;-;-;
106;91397A01DB9AEE4097FB694848D5F39C;18.05.2018;09:50:05;94;VDD18;-;Spur1;3;-;-;-;-;-;
107;65C1D9635428C5290262BC253DE5355A;18.05.2018;09:50:15;95;VDD18;-;Spur1;3;-;-;-;-;-;
108;CB2F2C5C88E250FBA2DA6597DBDC8E03;18.05.2018;09:50:23;92;VDD18;-;Spur1;3;-;-;-;-;-;
109;9095A19D93FCD0249BC7EB08CA6153F6;18.05.2018;09:50:25;94;VDD18;-;Spur1;3;-;-;-;-;-;
110;AC9C2A6EB94AF6E9B1B8E90919814DB3;18.05.2018;09:50:28;87;VDD18;-;Spur1;3;-;-;-;-;-;
111;7562DCAD8AC91839EDBDB62C59F1E06E;18.05.2018;09:50:37;96;VDD18;-;Spur1;3;-;-;-;-;-;
112;6483F4A2A7E49CF482930E45C0D1C4CB;18.05.2018;09:50:39;92;VDD18;-;Spur1;3;-;-;-;-;-;
113;17E050F9F7831892CC85E975DEE42651;18.05.2018;09:50:40;92;VDD18;-;Spur1;3;-;-;-;-;-;
114;FFEBAD816A54C68642C3F60BB4BB5E60;18.05.2018;09:50:44;93;VDD18;-;Spur1;3;-;-;-;-;-;
115;A3CC98C6F585E5943FA0507E01BFCA7E;18.05.2018;09:50:46;93;VDD18;-;Spur1;3;-;-;-;-;-;
116;B915589C45BEF559D6EF86243DFD9090;18.05.2018;09:50:50;97;VDD18;-;Spur1;3;-;-;-;-;-;
117;48E3F0B9F1B361E84D8ED25F459C2972;18.05.2018;09:50:52;94;VDD18;-;Spur1;3;-;-;-;-;-;
118;70E0234771FD622A6E98EE822FBF52FF;18.05.2018;09:50:53;91;VDD18;-;Spur1;3;-;-;-;-;-;
119;1B90068E057E7C6DF848077ABF4074EB;18.05.2018;09:50:55;95;VDD18;-;Spur1;3;-;-;-;-;-;
120;4AC825B802415C4FFDD6082B3068858D;18.05.2018;09:50:59;92;VDD18;-;Spur1;3;-;-;-;-;-;
121;0C378F79A1CCCB3967FE1F85ABDA1D76;18.05.2018;09:51:02;90;VDD18;-;Spur1;3;-;-;-;-;-;
122;4355CE16B109C53176AF307AF8BC45CB;18.05.2018;09:51:04;91;VDD18;-;Spur1;3;-;-;-;-;-;
123;D042F93F1C8E9310BB0C2D1AEE942705;18.05.2018;09:51:05;95;VDD18;-;Spur1;3;-;-;-;-;-;
124;B4A78AC58E81B6BB1B318C8B78B3CDE0;18.05.2018;09:51:06;60;VDD18;-;Spur1;3;-;-;-;-;-;
125;3D86011824FA63FEBD0949923E123DDF;18.05.2018;09:51:07;93;VDD18;-;Spur1;3;-;-;-;-;-;
126;CDAE8E5CF446F10CC87EADEFCCA7BEF1;18.05.2018;09:51:17;92;VDD18;-;Spur1;3;-;-;-;-;-;
127;E308CC9B49D51DC9D899F5D0486758B6;18.05.2018;09:51:19;79;VDD18;-;Spur1;3;-;-;-;-;-;
128;A7C3E2602778FEE8D4D68C4F75ACB048;18.05.2018;09:51:20;91;VDD18;-;Spur1;3;-;-;-;-;-;
129;DCB6379C528E124B022F44331CA35E19;18.05.2018;09:51:22;95;VDD18;-;Spur1;3;-;-;-;-;-;
130;64739A32F6A90AF16A90A5D969188F59;18.05.2018;09:51:22;96;VDD18;-;Spur1;3;-;-;-;-;-;
131;F72F8E361DA57B0DF870472049C96DAC;18.05.2018;09:51:24;95;VDD18;-;Spur1;3;-;-;-;-;-;
132;9687C5DD0B7DFA247B77D20E8F31178C;18.05.2018;09:51:31;93;VDD18;-;Spur1;3;-;-;-;-;-;
133;864FCDAB4C7606E7801E6F771761DB25;18.05.2018;09:51:38;99;VDD18;-;Spur1;3;-;-;-;-;-;
134;A428CAF011CC8FDF8D801B743234CF7C;18.05.2018;09:51:39;97;VDD18;-;Spur1;3;-;-;-;-;-;
135;DF042BDF63100621607E66C58B86785A;18.05.2018;09:51:48;92;VDD18;-;Spur1;3;-;-;-;-;-;
136;10F453B1C8E8301E1DFC9FF9B9CDB8E7;18.05.2018;09:51:49;94;VDD18;-;Spur1;3;-;-;-;-;-;
137;7B149BAD50188F8144990F50AFCF31ED;18.05.2018;09:51:57;90;VDD18;-;Spur1;3;-;-;-;-;-;
138;8B3E5336EE6C173E4657F50AE3BE7AD1;18.05.2018;09:51:59;90;VDD18;-;Spur1;3;-;-;-;-;-;
139;474E39038B1DDDDDC12653906BA83A09;18.05.2018;09:52:01;81;VDD18;-;Spur1;3;-;-;-;-;-;
140;507A53CFA274787CF304117BB4444C9C;18.05.2018;09:52:06;97;VDD18;-;Spur1;3;-;-;-;-;-;
141;35D8E7841D7ED781E384C38BF1D072F4;18.05.2018;09:52:07;94;VDD18;-;Spur1;3;-;-;-;-;-;
142;30E4F62D42A7B6EAA034AD81F1471A67;18.05.2018;09:52:08;92;VDD18;-;Spur1;3;-;-;-;-;-;
143;6A4418E969FCC732FD7D2B060CA9FC41;18.05.2018;09:52:12;96;VDD18;-;Spur1;3;-;-;-;-;-;
144;48D4ED65FA0EDDED689EFCFB0277CE80;18.05.2018;09:52:13;94;VDD18;-;Spur1;3;-;-;-;-;-;
145;939E86ACA6F22092D8809EC889110EA5;18.05.2018;09:52:15;93;VDD18;-;Spur1;3;-;-;-;-;-;
146;15F35BD4365121541F444C1FE2B7ED56;18.05.2018;09:52:18;95;VDD18;-;Spur1;3;-;-;-;-;-;
147;7651367A9029B45AB75E90B5D288A98B;18.05.2018;09:52:20;92;VDD18;-;Spur1;3;-;-;-;-;-;
148;2AAC81AAF4D997F7106331D1B159B4B4;18.05.2018;09:52:21;93;VDD18;-;Spur1;3;-;-;-;-;-;
149;40631810D369B8BD52C3A349E052B848;18.05.2018;09:52:23;85;VDD18;-;Spur1;3;-;-;-;-;-;
150;22E1DE61BB8B4B6148255FF74E488800;18.05.2018;09:52:24;96;VDD18;-;Spur1;3;-;-;-;-;-;
151;11A986CADC715F031076CCDB77BFBBC6;18.05.2018;09:52:25;92;VDD18;-;Spur1;3;-;-;-;-;-;
152;AFB333C275BF081DE4E4680DEE03A403;18.05.2018;09:52:28;96;VDD18;-;Spur1;3;-;-;-;-;-;
153;AF032E26B741754A23BD45E9B6CA7F45;18.05.2018;09:52:30;95;VDD18;-;Spur1;3;-;-;-;-;-;
154;DCB0155550176C3578BD9644438C17AD;18.05.2018;09:52:38;94;VDD18;-;Spur1;3;-;-;-;-;-;
155;42F86B3A2713D5B330BBF2BDD53D07EB;18.05.2018;09:52:39;92;VDD18;-;Spur1;3;-;-;-;-;-;
156;84F2D1F13D078CA3A7AC441DB845BDD7;18.05.2018;09:52:40;85;VDD18;-;Spur1;3;-;-;-;-;-;
157;7AC3E04B349036DF9185C10EADD51E66;18.05.2018;09:52:41;96;VDD18;-;Spur1;3;-;-;-;-;-;
158;DA6D202E1FB35E6CE5FE8968D16A3143;18.05.2018;09:52:43;95;VDD18;-;Spur1;3;-;-;-;-;-;
159;D960B24135BEC1388B3B0766E87290E3;18.05.2018;09:52:45;95;VDD18;-;Spur1;3;-;-;-;-;-;
160;6541CEBF82AEB7FD63C97989064DBE02;18.05.2018;09:52:46;96;VDD18;-;Spur1;3;-;-;-;-;-;
161;A8977F14AD37F15E95A5A9BE8A5DF1C8;18.05.2018;09:52:46;97;VDD18;-;Spur1;3;-;-;-;-;-;
162;0EC558901611AFE892FD86EC9DC714C8;18.05.2018;09:52:47;87;VDD18;-;Spur1;3;-;-;-;-;-;
163;0A599BAFA45032F627D3732F2D1C28C6;18.05.2018;09:52:48;87;VDD18;-;Spur1;3;-;-;-;-;-;
164;AF976675671CE0E92D3C0DDA6844396B;18.05.2018;09:52:50;83;VDD18;-;Spur1;3;-;-;-;-;-;
165;B42718E67CEF5087C0AB5BB95F224C15;18.05.2018;09:52:51;94;VDD18;-;Spur1;3;-;-;-;-;-;
166;54BFF42F08E3F0BBE362E180BF58E512;18.05.2018;09:52:54;94;VDD18;-;Spur1;3;-;-;-;-;-;
167;6E53AC3E10CB28BBB823087AE7EC87B8;18.05.2018;09:52:55;91;VDD18;-;Spur1;3;-;-;-;-;-;
168;4EB94FB95F21140ABB60482470B46E7B;18.05.2018;09:52:56;92;VDD18;-;Spur1;3;-;-;-;-;-;
169;673DB42C6EE5FC59E8DDDEAB9010EDDE;18.05.2018;09:53:06;90;VDD18;-;Spur1;3;-;-;-;-;-;
170;49521BB0AC274E0DA29DC379E35DBFE3;18.05.2018;09:53:08;95;VDD18;-;Spur1;3;-;-;-;-;-;
171;806B79088435206C1B3F0CE102988C27;18.05.2018;09:53:10;95;VDD18;-;Spur1;3;-;-;-;-;-;
172;2E3428515671DED5C79B231380ECD977;18.05.2018;09:53:11;96;VDD18;-;Spur1;3;-;-;-;-;-;
173;A2634781F7467E3DA513B8A4C3672B14;18.05.2018;09:53:17;92;VDD18;-;Spur1;3;-;-;-;-;-;
174;5A99063DCB3000E2FD7E4F847F02153B;18.05.2018;09:53:19;89;VDD18;-;Spur1;3;-;-;-;-;-;
175;3EEFD2194BD379B5ED9D49312648D285;18.05.2018;09:53:21;94;VDD18;-;Spur1;3;-;-;-;-;-;
176;BF4D02F25C0E3FF80FB94B48341FC851;18.05.2018;09:53:23;94;VDD18;-;Spur1;3;-;-;-;-;-;
177;3770EA37A29697B33450B3D72FC3F1E3;18.05.2018;09:53:26;98;VDD18;-;Spur1;3;-;-;-;-;-;
178;AB0DBA0228233AF6CDE18CC9A46A42D4;18.05.2018;09:53:33;90;VDD18;-;Spur1;3;-;-;-;-;-;
179;B3376F77E282438BBB85B42F3E8E7A96;18.05.2018;09:53:36;93;VDD18;-;Spur1;3;-;-;-;-;-;
180;ACB228E653D2731D7AF1D9CD8F5E3029;18.05.2018;09:53:37;95;VDD18;-;Spur1;3;-;-;-;-;-;
181;D7D5A0BDAB00373B6C80690190EDE5DC;18.05.2018;09:53:39;90;VDD18;-;Spur1;3;-;-;-;-;-;
182;B0DF38877E45C57FD2C9E1BC4B7ED13D;18.05.2018;09:53:40;92;VDD18;-;Spur1;3;-;-;-;-;-;
183;169053AF89EF3BBB6767E93F04E1AD99;18.05.2018;09:53:42;96;VDD18;-;Spur1;3;-;-;-;-;-;
184;D5CD5C337D2240BE8C66FABE329D6181;18.05.2018;09:53:43;93;VDD18;-;Spur1;3;-;-;-;-;-;
185;2B90901325BA20816D9C6137EFDD664A;18.05.2018;09:53:46;97;VDD18;-;Spur1;3;-;-;-;-;-;
186;E590A14B7DA0BED5779C4A915B2B143D;18.05.2018;09:53:47;92;VDD18;-;Spur1;3;-;-;-;-;-;
187;D61538DFA7CF8E6611AAC12B55EF2481;18.05.2018;09:53:48;94;VDD18;-;Spur1;3;-;-;-;-;-;
188;9A38E93A0CAC60954579D3E0EA18BDF5;18.05.2018;09:53:50;87;VDD18;-;Spur1;3;-;-;-;-;-;
189;3B5E95A9CEAAF78E4657CD5099A0E64C;18.05.2018;09:53:52;98;VDD18;-;Spur1;3;-;-;-;-;-;
190;76295670A3A641359D5EDE68B907BCB3;18.05.2018;09:53:53;96;VDD18;-;Spur1;3;-;-;-;-;-;
191;96C28FE7FCF3DB1A59E46D1432A4C3C0;18.05.2018;09:53:56;95;VDD18;-;Spur1;3;-;-;-;-;-;
192;6551575CAB27F8E502818356C9DE69AD;18.05.2018;09:53:57;94;VDD18;-;Spur1;3;-;-;-;-;-;
193;691C598444F84090A50A94ED78707BDF;18.05.2018;09:53:57;94;VDD18;-;Spur1;3;-;-;-;-;-;
194;D9B87EB526CABB3CB8F3AD80A572784F;18.05.2018;09:53:59;88;VDD18;-;Spur1;3;-;-;-;-;-;
195;9B5A9BD14254DD07729774836BA96EF7;18.05.2018;09:54:00;94;VDD18;-;Spur1;3;-;-;-;-;-;
196;3C0D9DB39AAD6463BEED536000128FBF;18.05.2018;09:54:02;91;VDD18;-;Spur1;3;-;-;-;-;-;
197;B524AB192A06FC5EAFE1BD0A01FAB0F8;18.05.2018;09:54:05;97;VDD18;-;Spur1;3;-;-;-;-;-;
198;96B6FA17054D7A2762B641AFE5AEDA24;18.05.2018;09:54:06;92;VDD18;-;Spur1;3;-;-;-;-;-;
199;326CF64079AABD03E095447124DE2711;18.05.2018;09:54:06;93;VDD18;-;Spur1;3;-;-;-;-;-;
200;4BEDC76213BC8560A68F6507AA81E7E4;18.05.2018;09:54:08;97;VDD18;-;Spur1;3;-;-;-;-;-;
201;AEAC5FE12008E9BF331B8DE7125DD526;18.05.2018;09:54:09;93;VDD18;-;Spur1;3;-;-;-;-;-;
202;E0694CEC97749250DD07383945D824C7;18.05.2018;09:54:10;91;VDD18;-;Spur1;3;-;-;-;-;-;
203;E68C13F649DB68713BAD08645DBF6417;18.05.2018;09:54:12;94;VDD18;-;Spur1;3;-;-;-;-;-;
204;84BDACA562A7E9E23FB195FAC6E6877E;18.05.2018;09:54:13;94;VDD18;-;Spur1;3;-;-;-;-;-;
205;AE984771B6C645990372AD10349738D3;18.05.2018;09:54:17;94;VDD18;-;Spur1;3;-;-;-;-;-;
206;DDF39BA3B97ED593D635B73F0D1AF95C;18.05.2018;09:54:19;90;VDD18;-;Spur1;3;-;-;-;-;-;
207;BCCAE7E55BCB1D32200DB31B454F7E77;18.05.2018;09:54:20;93;VDD18;-;Spur1;3;-;-;-;-;-;
208;3F76B35279B7A50A6FDF53338B11952D;18.05.2018;09:54:25;92;VDD18;-;Spur1;3;-;-;-;-;-;
209;74820DD2DEC70F99C9E89631BE997BF0;18.05.2018;09:54:27;96;VDD18;-;Spur1;3;-;-;-;-;-;
210;504CD705D03AB6656C136AE92CF512A3;18.05.2018;09:54:30;95;VDD18;-;Spur1;3;-;-;-;-;-;
211;D54E3A7D05229113DC698E4F176CF93E;18.05.2018;09:54:31;95;VDD18;-;Spur1;3;-;-;-;-;-;
212;4229CE5DF7680E231DE4D23258AA591B;18.05.2018;09:54:32;91;VDD18;-;Spur1;3;-;-;-;-;-;
213;F051547F852737D0116CDCF5A7B8B61A;18.05.2018;09:54:37;87;VDD18;-;Spur1;3;-;-;-;-;-;
